-2.590000E+05   2     0.015208 0.025961   1.39 306.47 264.97 274.97
-2.590000E+05   3     0.021451 0.033681   1.36  29.22 259.93  86.13
-2.590000E+05   4     0.028152 0.017979   1.45 132.68  42.86 289.01
-2.590000E+05   5     0.036884 0.023420   1.08 262.80 112.76 114.52
-2.590000E+05   6     0.045098 0.015610   0.28 111.01 107.51 144.70
-2.590000E+05   7     0.063696 0.019744   0.95 102.11 349.10 254.45
-2.600000E+05   1     0.011108 0.024570   0.37   1.05  21.46 272.51
-2.600000E+05   2     0.015222 0.007026   0.96 130.72 278.19 216.90
-2.600000E+05   3     0.021440 0.017921   0.57 115.05  71.66 303.74
-2.600000E+05   4     0.028066 0.015950   1.87 265.33  85.28 186.67
-2.600000E+05   5     0.037062 0.032860   1.30  88.21  49.77 276.84
-2.600000E+05   6     0.045041 0.012770   0.29 358.42  44.10 216.79
-2.600000E+05   7     0.063718 0.043789   1.37 298.45 352.79 279.84
-2.610000E+05   1     0.011110 0.033854   1.35 265.49 119.15  63.01
-2.610000E+05   2     0.015214 0.014609   0.16 247.62 246.23  65.44
-2.610000E+05   3     0.021495 0.007941   1.25 329.99 211.73 302.63
-2.610000E+05   4     0.028089 0.031836   2.15  53.87 163.47 265.28
-2.610000E+05   5     0.036977 0.035507   1.16 235.93  21.94   0.97
-2.610000E+05   6     0.045062 0.013942   0.30 345.03 221.09 298.11
-2.610000E+05   7     0.063756 0.003674   1.34 129.35 205.66 187.05
-2.620000E+05   1     0.011113 0.030539   1.07 106.73  34.32  12.10
-2.620000E+05   2     0.015226 0.018684   0.81  24.37 211.06  18.85
-2.620000E+05   3     0.021346 0.036145   1.62 124.90 240.24  90.95
-2.620000E+05   4     0.028132 0.014589   1.76 221.45 100.59 145.34
-2.620000E+05   5     0.036968 0.022873   0.73 209.71  38.70 226.86
-2.620000E+05   6     0.045056 0.019790   0.43   7.45 143.42 288.46
-2.620000E+05   7     0.063794 0.027535   1.24 322.13 127.03  57.82
-2.630000E+05   1     0.011110 0.010156   0.54 229.42 215.94 261.21
-2.630000E+05   2     0.015210 0.008882   1.61 283.69 288.04  46.91
-2.630000E+05   3     0.021397 0.045008   0.86   3.92  81.08 285.84
-2.630000E+05   4     0.028247 0.006964   1.58  58.50 138.08  65.07
-2.630000E+05   5     0.037041 0.035770   0.52 100.01 298.45 231.06
-2.630000E+05   6     0.044981 0.026573   0.08 161.37 133.16 269.79
-2.630000E+05   7     0.063759 0.032487   0.76 137.72 247.40 348.74
-2.640000E+05   1     0.011114 0.003271   1.14  42.46 135.34 328.20
-2.640000E+05   2     0.015213 0.027025   1.63 121.33 193.36 182.96
-2.640000E+05   3     0.021477 0.046569   0.71 218.96 261.97 153.10
-2.640000E+05   4     0.028110 0.010394   1.34 242.54 315.55 260.68
-2.640000E+05   5     0.036938 0.022316   1.71 259.95 351.02 359.39
-2.640000E+05   6     0.045050 0.011903   0.94  31.53 235.55  41.69
-2.640000E+05   7     0.063719 0.009081   0.84 294.23 192.40 160.29
-2.650000E+05   1     0.011118 0.024732   2.18 265.02 220.19 126.89
-2.650000E+05   2     0.015213 0.018225   0.62 326.79 247.89 260.56
-2.650000E+05   3     0.021375 0.035700   1.09  41.82 166.59 169.66
-2.650000E+05   4     0.028142 0.022034   1.73  40.09  64.87   1.09
-2.650000E+05   5     0.037004 0.020196   1.45  91.13 162.37 231.32
-2.650000E+05   6     0.045051 0.016224   1.10 233.13 241.11  19.25
-2.650000E+05   7     0.063770 0.012571   1.06  89.11  19.41 129.66
-2.660000E+05   1     0.011114 0.002649   1.09  92.08 273.10 121.57
-2.660000E+05   2     0.015217 0.019544   0.78 309.75  15.16 137.76
-2.660000E+05   3     0.021425 0.023922   1.36 176.95 159.47   6.74
-2.660000E+05   4     0.028115 0.015610   3.16 143.81  51.54  85.96
-2.660000E+05   5     0.036936 0.020733   1.43  10.75  69.71 177.94
-2.660000E+05   6     0.045055 0.018580   0.59 326.98  79.84  61.42
-2.660000E+05   7     0.063797 0.005292   1.25 273.08 189.64 262.84
-2.670000E+05   1     0.011112 0.003302   1.13 253.98 314.21  48.46
-2.670000E+05   2     0.015233 0.006751   0.82 129.99 128.75  17.19
-2.670000E+05   3     0.021338 0.025120   1.26 299.14  67.55 219.35
-2.670000E+05   4     0.028133 0.018622   3.21 338.34 163.34 133.56
-2.670000E+05   5     0.037085 0.015871   0.74 234.21 186.06 230.26
-2.670000E+05   6     0.044989 0.008538   0.37 142.33 180.69 252.27
-2.670000E+05   7     0.063771 0.024922   1.38  97.21 235.23 114.91
-2.680000E+05   1     0.011104 0.014977   1.43  33.74 218.31 323.15
-2.680000E+05   2     0.015232 0.009366   0.26 284.16 263.68 351.42
-2.680000E+05   3     0.021384 0.009662   1.95  76.38 248.61  10.24
-2.680000E+05   4     0.028164 0.019570   2.18 133.56 160.57  41.92
-2.680000E+05   5     0.036917 0.031164   1.78 272.60 343.20  55.42
-2.680000E+05   6     0.045030 0.019582   0.19 100.20 228.31 137.81
-2.680000E+05   7     0.063819 0.022525   1.32 297.63 294.62 279.94
-2.690000E+05   1     0.011105 0.005220   1.75 241.69 292.35  20.76
-2.690000E+05   2     0.015211 0.039235   0.10  37.14 253.00   3.81
-2.690000E+05   3     0.021444 0.036563   0.40  27.69 169.19 135.77
-2.690000E+05   4     0.028235 0.026555   1.95 281.50 166.64 182.90
-2.690000E+05   5     0.037075 0.034697   0.73 240.32 348.13 314.94
-2.690000E+05   6     0.044945 0.008124   1.04  65.79 272.96 206.42
-2.690000E+05   7     0.063827 0.011168   0.84  94.69 287.68 276.18
-2.700000E+05   1     0.011120 0.016804   0.95   6.07 218.72 151.52
-2.700000E+05   2     0.015201 0.018882   1.26 106.40 287.62 244.67
-2.700000E+05   3     0.021410 0.044548   0.67 246.44 229.27  68.31
-2.700000E+05   4     0.028144 0.028101   1.43  32.13 289.49 314.69
-2.700000E+05   5     0.037112 0.017005   1.43 347.54 149.23 269.26
-2.700000E+05   6     0.044989 0.027646   1.01 211.28 344.15 125.46
-2.700000E+05   7     0.063829 0.018593   0.70 267.10 282.28  53.59
-2.710000E+05   1     0.011111 0.026076   1.19 332.63  47.97  67.97
-2.710000E+05   2     0.015219 0.022298   0.58 250.97 255.27  67.95
-2.710000E+05   3     0.021418 0.032746   0.27  51.88 284.27 157.54
-2.710000E+05   4     0.028120 0.029508   2.39 241.62  58.01 144.32
-2.710000E+05   5     0.036961 0.018524   0.75  90.93 342.67 336.97
-2.710000E+05   6     0.045019 0.026105   0.46  69.50 321.62 275.13
-2.710000E+05   7     0.063841 0.008371   1.01  57.62  45.57 343.15
-2.720000E+05   1     0.011113 0.008065   0.65 240.80 318.82 295.74
-2.720000E+05   2     0.015213 0.012521   0.70  57.91 304.71 303.12
-2.720000E+05   3     0.021455 0.040371   1.20 166.30 200.02  18.61
-2.720000E+05   4     0.028089 0.034329   1.77  74.87 167.93  25.29
-2.720000E+05   5     0.036938 0.046613   0.91  29.81  20.76  85.01
-2.720000E+05   6     0.045056 0.012109   0.66 270.87 166.43 327.44
-2.720000E+05   7     0.063870 0.030937   1.17 249.27  58.01 343.90
-2.730000E+05   1     0.011121 0.015889   1.26 248.25  25.33 153.11
-2.730000E+05   2     0.015221 0.013757   0.39 132.46 294.09 349.70
-2.730000E+05   3     0.021361 0.012230   0.61  32.05  47.44 329.07
-2.730000E+05   4     0.028081 0.020938   1.57 299.50  25.75  39.06
-2.730000E+05   5     0.037139 0.054350   1.03 295.05 329.77 241.09
-2.730000E+05   6     0.044932 0.002804   0.55 123.36 303.42 185.09
-2.730000E+05   7     0.063847 0.008565   1.30  64.05 118.13 358.61
-2.740000E+05   1     0.011108 0.042159   0.98  78.24 219.18 146.38
-2.740000E+05   2     0.015211 0.018318   0.84 348.46 131.41 171.40
-2.740000E+05   3     0.021460 0.023725   0.32 165.11  47.11 111.20
-2.740000E+05   4     0.028162 0.025472   1.45 100.96  95.56 357.32
-2.740000E+05   5     0.036989 0.039248   1.38 217.10 175.15  22.60
-2.740000E+05   6     0.045004 0.008828   0.51  14.88  28.62 110.15
-2.740000E+05   7     0.063830 0.033723   1.30 256.36 311.26 333.54
-2.750000E+05   1     0.011116 0.033077   0.34 127.67 237.32 192.05
-2.750000E+05   2     0.015214 0.031172   0.86 217.37 134.15 329.78
-2.750000E+05   3     0.021414 0.032671   0.49 350.74 219.30 217.29
-2.750000E+05   4     0.028079 0.026542   1.77 277.03 320.01 301.94
-2.750000E+05   5     0.037035 0.010775   1.87  32.45 182.64  30.69
-2.750000E+05   6     0.045029 0.016018   0.35 189.38 316.27 202.97
-2.750000E+05   7     0.063836 0.024698   0.99  69.57  26.88 216.81
-2.760000E+05   1     0.011111 0.041648   1.67 339.88 203.61   7.09
-2.760000E+05   2     0.015221 0.015613   0.86  48.09  95.12 328.80
-2.760000E+05   3     0.021396 0.015405   1.54 146.71 136.39 141.25
-2.760000E+05   4     0.028139 0.030228   1.53 134.81  22.18 165.20
-2.760000E+05   5     0.036942 0.015055   1.28   7.05 284.02 283.84
-2.760000E+05   6     0.045053 0.009074   0.70 232.94 208.42 335.40
-2.760000E+05   7     0.063803 0.035067   0.83 255.04  15.62 249.11
-2.770000E+05   1     0.011110 0.039222   1.09 155.88 277.73  38.17
-2.770000E+05   2     0.015222 0.025225   0.05 247.58 131.02  16.22
-2.770000E+05   3     0.021388 0.024421   2.05 290.86  10.78 128.57
-2.770000E+05   4     0.028183 0.030302   2.30 246.04 354.44 236.46
-2.770000E+05   5     0.036956 0.011232   1.88  93.79 297.77 344.95
-2.770000E+05   6     0.045014 0.001408   0.60 352.38 171.47 355.65
-2.770000E+05   7     0.063867 0.007355   0.66  43.20  76.72 269.83
-2.780000E+05   1     0.011122 0.012106   0.19 115.41  90.97 140.44
-2.780000E+05   2     0.015202 0.011704   0.55 323.14 295.49  27.53
-2.780000E+05   3     0.021441 0.065187   2.59  86.60  26.51 357.38
-2.780000E+05   4     0.028129 0.020816   1.95  26.61 302.80  37.96
-2.780000E+05   5     0.036962 0.024678   1.94 244.78 184.33 139.94
-2.780000E+05   6     0.045046 0.014750   0.24 106.53 317.15 302.38
-2.780000E+05   7     0.063826 0.016965   0.70 224.13 186.88 118.27
-2.790000E+05   1     0.011117 0.015580   0.38 151.87 278.16 266.37
-2.790000E+05   2     0.015222 0.021924   0.27 307.38 196.72 172.34
-2.790000E+05   3     0.021431 0.057175   2.34 238.93 321.44  60.61
-2.790000E+05   4     0.028015 0.038691   0.83 194.62  83.28 158.35
-2.790000E+05   5     0.037041 0.010294   1.07 260.99 116.85  92.77
-2.790000E+05   6     0.045001 0.006255   0.94  57.91 259.38 262.25
-2.790000E+05   7     0.063834 0.005278   0.93  27.02   1.45  48.05
-2.800000E+05   1     0.011108 0.054898   0.15 194.34  59.75 282.05
-2.800000E+05   2     0.015208 0.003205   0.42  95.84 171.66  37.02
-2.800000E+05   3     0.021439 0.040652   2.59   9.54  34.63 194.35
-2.800000E+05   4     0.028233 0.028059   0.77  29.97 118.10 249.75
-2.800000E+05   5     0.037091 0.028637   1.22   7.02  46.83   4.93
-2.800000E+05   6     0.044908 0.008266   0.82 208.02 126.18  81.98
-2.800000E+05   7     0.063838 0.017593   0.86 216.25  79.68 340.85
-2.810000E+05   1     0.011117 0.025376   0.83 354.78  38.24  51.05
-2.810000E+05   2     0.015208 0.007541   1.03 249.62 165.21 178.42
-2.810000E+05   3     0.021430 0.035742   1.76 135.43 263.00 242.63
-2.810000E+05   4     0.028218 0.010167   1.40 191.53   1.87 246.41
-2.810000E+05   5     0.036871 0.019434   0.92 105.59 254.80  63.74
-2.810000E+05   6     0.044999 0.022731   0.74 339.10 297.40  14.99
-2.810000E+05   7     0.063851 0.023486   0.99  30.87 157.04 136.27
-2.820000E+05   1     0.011119 0.029541   1.45   2.79 308.85  14.43
-2.820000E+05   2     0.015216 0.014334   0.33 108.89 304.09 243.88
-2.820000E+05   3     0.021403 0.049278   2.25  83.19  23.76 324.93
-2.820000E+05   4     0.028078 0.027096   2.06 297.33  14.24   8.06
-2.820000E+05   5     0.037013 0.033310   0.67 265.38 114.15  56.25
-2.820000E+05   6     0.045060 0.013990   0.38 112.11 128.48  77.24
-2.820000E+05   7     0.063875 0.020214   0.92 198.36 175.85 335.69
-2.830000E+05   1     0.011111 0.020160   1.60 315.16 258.21 148.84
-2.830000E+05   2     0.015214 0.015801   0.79 191.85  74.78 136.86
-2.830000E+05   3     0.021454 0.022909   2.11 212.72  52.68 108.66
-2.830000E+05   4     0.028165 0.015104   2.33  83.59 348.47 249.44
-2.830000E+05   5     0.036909 0.025091   1.77 187.33  16.98 117.15
-2.830000E+05   6     0.045046 0.015339   0.98 347.42 330.01 240.07
-2.830000E+05   7     0.063778 0.023563   1.09  10.67 334.25 188.14
-2.840000E+05   1     0.011105 0.026822   0.54 317.90  76.35  51.26
-2.840000E+05   2     0.015228 0.007449   1.24  59.19 359.58 221.53
-2.840000E+05   3     0.021414 0.031274   2.07 307.67 147.38 193.40
-2.840000E+05   4     0.028074 0.014212   1.32 231.46 248.28 102.50
-2.840000E+05   5     0.037070 0.032814   1.75 310.77 219.01 170.61
-2.840000E+05   6     0.045003 0.004903   0.91 110.80  30.31 162.84
-2.840000E+05   7     0.063826 0.030105   1.02 194.61  73.07 286.00
-2.850000E+05   1     0.011104 0.024263   1.24 184.91  36.34 113.57
-2.850000E+05   2     0.015218 0.018739   0.70 255.02 322.44   0.04
-2.850000E+05   3     0.021453 0.061434   2.45 102.10  68.67 196.55
-2.850000E+05   4     0.028157 0.040404   0.32   7.60 235.67 102.96
-2.850000E+05   5     0.037040 0.010438   1.23 352.29 166.21  13.71
-2.850000E+05   6     0.044973 0.013123   0.45 202.41 298.69 145.61
-2.850000E+05   7     0.063861 0.012336   1.32   8.95 263.39  39.04
-2.860000E+05   1     0.011111 0.024047   1.98   1.61   4.60 118.22
-2.860000E+05   2     0.015219 0.017652   0.50  38.71 239.41  80.44
-2.860000E+05   3     0.021358 0.057859   1.02 266.69 333.36 285.92
-2.860000E+05   4     0.028188 0.038422   0.61 243.05 150.15 149.18
-2.860000E+05   5     0.037052 0.002055   1.07 180.11 298.51 120.51
-2.860000E+05   6     0.044973 0.021653   0.53  27.25 345.66 220.73
-2.860000E+05   7     0.063854 0.022999   1.11 192.47 341.77  37.94
-2.870000E+05   1     0.011122 0.022369   0.52 258.23 261.85 112.22
-2.870000E+05   2     0.015195 0.019929   1.36 176.01 148.36 123.11
-2.870000E+05   3     0.021528 0.030827   0.40 334.72 250.52 203.68
-2.870000E+05   4     0.028216 0.016568   0.82  53.05 210.43 147.52
-2.870000E+05   5     0.036840 0.008901   1.02  42.51 175.11 298.74
-2.870000E+05   6     0.044986 0.005676   0.53 266.62 317.72 213.05
-2.870000E+05   7     0.063796 0.022358   1.15   4.85 264.57  24.61
-2.880000E+05   1     0.011120 0.025170   1.15  44.00  45.59  34.28
-2.880000E+05   2     0.015201 0.016487   1.22 333.62 304.90 263.18
-2.880000E+05   3     0.021480 0.010355   0.68  69.44 277.66 335.60
-2.880000E+05   4     0.028106 0.007954   0.41 171.39 290.85 245.05
-2.880000E+05   5     0.037154 0.034723   1.46 253.24 161.19 146.52
-2.880000E+05   6     0.044893 0.007971   0.49  82.10  26.48 246.13
-2.880000E+05   7     0.063828 0.036732   1.02 179.71 345.50 200.77
-2.890000E+05   1     0.011117 0.035452   1.18 242.03 265.11 231.92
-2.890000E+05   2     0.015209 0.018708   0.90 162.95 179.11 179.59
-2.890000E+05   3     0.021359 0.038956   0.68 138.40 103.58 128.32
-2.890000E+05   4     0.028219 0.007387   1.06   9.32  63.94  29.29
-2.890000E+05   5     0.037133 0.035356   0.45 318.26 128.69 277.75
-2.890000E+05   6     0.044918 0.017818   0.21 110.31 269.13  94.93
-2.890000E+05   7     0.063803 0.018810   1.31 348.40 294.01  92.24
-2.900000E+05   1     0.011108 0.032352   1.42 355.13 282.37 163.51
-2.900000E+05   2     0.015218 0.027175   0.24  79.79 104.80 209.83
-2.900000E+05   3     0.021390 0.032198   1.09  51.20  17.98  48.44
-2.900000E+05   4     0.028220 0.022299   1.61 274.27 249.39  36.33
-2.900000E+05   5     0.037005 0.022492   0.33 128.04   6.60 273.86
-2.900000E+05   6     0.044984 0.025997   0.20   6.67   0.43 142.70
-2.900000E+05   7     0.063805 0.024838   1.19 170.38 237.07 154.56
-2.910000E+05   1     0.011119 0.019779   0.99 248.67 336.21  62.97
-2.910000E+05   2     0.015213 0.022864   0.56 168.59  39.81 287.23
-2.910000E+05   3     0.021371 0.045588   1.20  12.17  93.50 119.29
-2.910000E+05   4     0.028116 0.011695   1.38 128.65  38.09 315.01
-2.910000E+05   5     0.037158 0.016647   0.73  78.63  92.64 148.41
-2.910000E+05   6     0.044925 0.020170   0.63 275.59  86.32 107.20
-2.910000E+05   7     0.063834 0.028483   1.39   0.29  71.26 238.60
-2.920000E+05   1     0.011114 0.010084   0.95   0.56  59.58 105.00
-2.920000E+05   2     0.015223 0.029394   0.49  71.75 128.14  26.84
-2.920000E+05   3     0.021345 0.043067   1.74 246.56 137.90 308.11
-2.920000E+05   4     0.028145 0.027960   2.15 321.66 258.35  45.91
-2.920000E+05   5     0.037074 0.012618   0.45  84.44 149.60 230.72
-2.920000E+05   6     0.044979 0.014864   0.44 116.40 322.79 207.02
-2.920000E+05   7     0.063776 0.013914   1.06 196.05 299.67 209.59
-2.930000E+05   1     0.011104 0.019795   0.80 331.81 338.91 315.77
-2.930000E+05   2     0.015219 0.013083   0.67 200.90 305.10 158.02
-2.930000E+05   3     0.021481 0.027730   2.76 119.83 149.30 272.26
-2.930000E+05   4     0.028091 0.025924   1.17 168.65 200.05 102.62
-2.930000E+05   5     0.037082 0.052122   0.64 221.07 312.56 273.49
-2.930000E+05   6     0.044983 0.005217   0.96 345.13 267.13 219.23
-2.930000E+05   7     0.063767 0.017842   0.87   5.83 222.36   1.22
-2.940000E+05   1     0.011109 0.050877   1.81 352.02 168.39 175.06
-2.940000E+05   2     0.015214 0.009514   0.24  61.86 245.83 116.33
-2.940000E+05   3     0.021439 0.048963   1.04  46.21 115.73 357.64
-2.940000E+05   4     0.028121 0.024593   2.30 281.72 273.33 333.22
-2.940000E+05   5     0.037100 0.013653   0.67 234.75 340.33 217.48
-2.940000E+05   6     0.045023 0.002413   0.78 109.57 136.63 145.73
-2.940000E+05   7     0.063652 0.014006   0.65 167.64 257.70 108.47
-2.950000E+05   1     0.011120 0.029655   1.78 206.49 177.37 237.21
-2.950000E+05   2     0.015198 0.033704   0.20 230.94 355.44 283.90
-2.950000E+05   3     0.021472 0.030171   2.15 129.48 119.55 308.12
-2.950000E+05   4     0.028182 0.014723   1.76  31.08 179.17 164.75
-2.950000E+05   5     0.036900 0.011251   0.72  17.82   1.65 324.13
-2.950000E+05   6     0.045052 0.005154   0.31 241.79  80.12  96.95
-2.950000E+05   7     0.063676 0.011348   1.02 328.33 186.04  13.01
-2.960000E+05   1     0.011117 0.039715   2.05 350.66  85.13   4.71
-2.960000E+05   2     0.015202 0.015125   0.66  81.67 247.50 160.38
-2.960000E+05   3     0.021455 0.014930   2.34 305.51  12.28 344.09
-2.960000E+05   4     0.028165 0.008259   1.86 201.41 279.11 327.27
-2.960000E+05   5     0.037003 0.029488   0.46  56.97 176.21 240.65
-2.960000E+05   6     0.045041 0.020399   0.26 305.17  42.87  44.36
-2.960000E+05   7     0.063751 0.017275   1.13 139.12 226.59 139.47
-2.970000E+05   1     0.011115 0.031946   1.24 113.72 119.30 147.87
-2.970000E+05   2     0.015226 0.013326   1.35 238.30  72.82 172.83
-2.970000E+05   3     0.021351 0.003258   3.39  74.02 164.19 291.33
-2.970000E+05   4     0.028096 0.023881   1.09 341.71   0.34  74.68
-2.970000E+05   5     0.036997 0.005246   0.30 288.32 302.46 201.73
-2.970000E+05   6     0.045058 0.012673   0.37 154.22  80.32  89.74
-2.970000E+05   7     0.063703 0.017482   1.42 328.15 262.78  71.37
-2.980000E+05   1     0.011117 0.021690   1.17  82.48 184.19 167.71
-2.980000E+05   2     0.015219 0.019911   1.73 325.94 101.50 261.49
-2.980000E+05   3     0.021344 0.021278   3.02 215.37  87.81 296.17
-2.980000E+05   4     0.028124 0.018672   0.54 133.07 103.24 291.38
-2.980000E+05   5     0.037010 0.021671   0.72 129.74  31.10 144.78
-2.980000E+05   6     0.045048 0.015681   0.68 352.82 167.02  84.98
-2.980000E+05   7     0.063740 0.011610   1.17 157.80 342.42  81.25
-2.990000E+05   1     0.011118 0.027663   1.45  37.99 317.97 178.76
-2.990000E+05   2     0.015213 0.030993   2.05 135.87 186.66 134.46
-2.990000E+05   3     0.021394 0.012292   2.42 277.49  11.73 217.69
-2.990000E+05   4     0.028106 0.022992   1.07 312.39 150.12 191.09
-2.990000E+05   5     0.037028 0.018055   0.70 332.87 184.16 276.03
-2.990000E+05   6     0.045031 0.009961   0.32 211.07  47.92  32.79
-2.990000E+05   7     0.063731 0.007991   0.95 346.63  27.17 266.13
-3.000000E+05   1     0.011119 0.042042   2.17 308.87  90.42  56.95
-3.000000E+05   2     0.015210 0.018473   0.48 226.74  26.06 191.07
-3.000000E+05   3     0.021395 0.038157   2.88 344.80 265.15 359.17
-3.000000E+05   4     0.028117 0.006699   1.70 102.61  69.10 184.51
-3.000000E+05   5     0.037124 0.011822   0.28 282.66 321.31 265.10
-3.000000E+05   6     0.044984 0.017174   0.41 151.27 229.24 298.20
-3.000000E+05   7     0.063696 0.009565   0.42 127.23 349.68  94.00
-3.010000E+05   1     0.011117 0.012132   0.95 297.58 318.76 251.47
-3.010000E+05   2     0.015206 0.013273   1.40 132.59 168.38 255.24
-3.010000E+05   3     0.021429 0.006370   1.95 122.08 312.07 294.07
-3.010000E+05   4     0.028240 0.025871   2.01 262.94 321.10 245.90
-3.010000E+05   5     0.036887 0.031921   0.99  26.68 236.93 223.86
-3.010000E+05   6     0.045017 0.008618   0.41  11.72 114.62 190.11
-3.010000E+05   7     0.063713 0.021019   0.84 296.95 323.46 113.73
-3.020000E+05   1     0.011114 0.020688   0.55 121.20 155.35 306.60
-3.020000E+05   2     0.015208 0.004840   1.34 335.58  11.17 114.05
-3.020000E+05   3     0.021419 0.037271   1.77 285.93 272.61  24.97
-3.020000E+05   4     0.028175 0.017573   1.83 115.80 177.62 172.72
-3.020000E+05   5     0.037221 0.011802   0.23 107.53   1.90 224.60
-3.020000E+05   6     0.044854 0.006824   0.75 271.04 267.47 192.25
-3.020000E+05   7     0.063711 0.016045   1.24 110.93  53.03  84.58
-3.030000E+05   1     0.011114 0.039113   1.67 151.49 336.86 272.08
-3.030000E+05   2     0.015207 0.026744   0.32 145.23  12.75 166.29
-3.030000E+05   3     0.021440 0.016133   1.71  15.49 323.23 218.46
-3.030000E+05   4     0.028126 0.028249   2.09 291.59 200.53 339.90
-3.030000E+05   5     0.037109 0.020575   0.92  71.35  92.83  54.14
-3.030000E+05   6     0.044990 0.008725   0.39 139.27 237.05 185.04
-3.030000E+05   7     0.063712 0.025481   1.38 309.11  88.20 101.33
-3.040000E+05   1     0.011106 0.006692   1.33 197.47  36.67  43.80
-3.040000E+05   2     0.015225 0.021614   0.90 298.88 146.53 177.97
-3.040000E+05   3     0.021467 0.047293   1.99 330.00  83.86 151.52
-3.040000E+05   4     0.028073 0.013650   2.37  71.91   6.61 182.88
-3.040000E+05   5     0.037083 0.011234   0.31   6.34 156.02 174.19
-3.040000E+05   6     0.044999 0.006604   0.50 269.78 225.27  14.26
-3.040000E+05   7     0.063719 0.032416   1.26 135.06  95.43 103.76
-3.050000E+05   1     0.011103 0.024680   0.59 357.45 261.42 210.65
-3.050000E+05   2     0.015226 0.015666   1.26 105.36 135.01  36.63
-3.050000E+05   3     0.021378 0.011630   1.79  73.85 335.08 123.54
-3.050000E+05   4     0.028156 0.023596   2.69 233.95 239.60 276.66
-3.050000E+05   5     0.037189 0.017362   0.58 325.74 170.02 142.01
-3.050000E+05   6     0.044928 0.005386   0.12   1.03 340.57 241.43
-3.050000E+05   7     0.063664 0.013100   0.99 330.92  28.60 245.65
-3.060000E+05   1     0.011109 0.015616   0.85 216.61 220.10 114.93
-3.060000E+05   2     0.015206 0.014063   1.54 287.53  72.28 326.56
-3.060000E+05   3     0.021528 0.015895   2.32   5.97 311.06  76.02
-3.060000E+05   4     0.028103 0.015286   1.39  72.36  16.81 320.91
-3.060000E+05   5     0.037112 0.023320   0.77  35.13 187.50  26.21
-3.060000E+05   6     0.044950 0.014242   0.66 174.52 262.71  93.02
-3.060000E+05   7     0.063682 0.027914   0.44 123.69 144.04 312.19
-3.070000E+05   1     0.011108 0.016821   0.93 307.69 278.82 222.80
-3.070000E+05   2     0.015207 0.025365   0.51 134.11 115.82  26.59
-3.070000E+05   3     0.021466 0.025210   3.43 116.47  64.61 252.07
-3.070000E+05   4     0.028160 0.027293   1.68 195.59 136.95 236.88
-3.070000E+05   5     0.036972 0.023124   0.43 346.78 128.85 231.65
-3.070000E+05   6     0.045074 0.015916   1.03 347.17 238.25  62.50
-3.070000E+05   7     0.063667 0.032260   0.61 266.24 184.02  80.15
-3.080000E+05   1     0.011108 0.013796   1.04  22.68 303.27 171.47
-3.080000E+05   2     0.015213 0.029190   0.69 296.00  77.35  97.81
-3.080000E+05   3     0.021457 0.021106   2.33 102.16 307.35  36.81
-3.080000E+05   4     0.028206 0.012900   2.98 287.94 356.67  56.63
-3.080000E+05   5     0.036936 0.010616   0.17  52.19 184.43 189.15
-3.080000E+05   6     0.045061 0.015717   0.59 153.30 131.97 254.33
-3.080000E+05   7     0.063649 0.015360   0.91  89.92 131.07 206.50
-3.090000E+05   1     0.011102 0.033917   1.00 212.53 323.53 179.38
-3.090000E+05   2     0.015229 0.017344   0.75 273.21 293.66  52.08
-3.090000E+05   3     0.021429 0.026787   3.15 117.89  74.92 337.32
-3.090000E+05   4     0.028091 0.011832   2.47  35.37 347.91  79.24
-3.090000E+05   5     0.036973 0.012322   0.39  80.75 208.29 134.09
-3.090000E+05   6     0.045078 0.011696   0.25 223.64  44.47  65.51
-3.090000E+05   7     0.063664 0.011936   1.36 289.41   3.75  20.64
-3.100000E+05   1     0.011104 0.011141   1.05 284.08 116.61 287.55
-3.100000E+05   2     0.015230 0.020360   0.76  26.00 352.46  69.72
-3.100000E+05   3     0.021437 0.033510   1.79 155.11 220.05  78.10
-3.100000E+05   4     0.028035 0.012728   1.67 246.52  74.29 289.27
-3.100000E+05   5     0.037131 0.017921   0.68 185.07 241.83  78.77
-3.100000E+05   6     0.044981 0.007607   1.02 358.38 103.18 240.56
-3.100000E+05   7     0.063679 0.022965   1.42 126.24 330.12  36.20
-3.110000E+05   1     0.011098 0.037378   1.61 124.55  54.10 246.24
-3.110000E+05   2     0.015231 0.013144   0.40 339.07 178.07 165.90
-3.110000E+05   3     0.021428 0.007296   1.26 349.25  61.27 298.63
-3.110000E+05   4     0.028103 0.023792   1.34  72.63 257.57 192.40
-3.110000E+05   5     0.037020 0.019356   0.90   9.77  80.45 111.65
-3.110000E+05   6     0.045063 0.020268   1.20 215.39 271.05 197.68
-3.110000E+05   7     0.063625 0.026804   1.13 337.31 240.60  46.32
-3.120000E+05   1     0.011099 0.040759   2.01 259.83  89.54  64.16
-3.120000E+05   2     0.015239 0.013717   0.55 331.87 344.54  77.05
-3.120000E+05   3     0.021413 0.032498   1.13  37.24 218.77 311.66
-3.120000E+05   4     0.028108 0.007642   1.39 246.79 231.47  51.09
-3.120000E+05   5     0.036942 0.019905   1.06 144.67 230.52 278.53
-3.120000E+05   6     0.045061 0.012486   0.95  49.09 235.01  16.51
-3.120000E+05   7     0.063659 0.020160   0.36 168.75 237.40 239.36
-3.130000E+05   1     0.011101 0.013696   0.69  21.52  70.46 203.84
