-2.350000E+05   2     0.723322 0.045881   1.54 120.96 349.15 337.13
-2.350000E+05   3     1.000013 0.044341   3.41  48.35  34.98 306.81
-2.350000E+05   4     1.523739 0.073739   1.45  48.04 158.95 122.58
-2.350000E+05   5     5.201930 0.028747   1.43 117.22  11.19  35.45
-2.350000E+05   6     9.553142 0.079940   2.22  84.77  10.73 165.73
-2.350000E+05   7    19.130702 0.068316   2.33 127.08 159.05  74.01
-2.350000E+05   8    30.188413 0.009039   1.03 127.27 305.60 166.44
-2.360000E+05   1     0.387098 0.198825   4.62  34.69  79.64  37.78
-2.360000E+05   2     0.723330 0.046386   1.42 121.56 346.91 160.79
-2.360000E+05   3     1.000006 0.043683   3.49  51.31  29.82 315.25
-2.360000E+05   4     1.523721 0.074935   1.55  49.95 152.07 244.48
-2.360000E+05   5     5.202103 0.031687   1.39 116.53  14.91 283.06
-2.360000E+05   6     9.537453 0.079922   2.29  87.08   0.91 193.13
-2.360000E+05   7    19.287568 0.066240   2.31 127.35 161.08 105.25
-2.360000E+05   8    29.981762 0.015511   1.03 127.08 284.46 164.23
-2.370000E+05   1     0.387098 0.198945   4.66  36.32  76.70  32.69
-2.370000E+05   2     0.723327 0.046927   1.29 121.67 345.20 344.40
-2.370000E+05   3     1.000002 0.042969   3.57  54.22  24.71 323.69
-2.370000E+05   4     1.523603 0.076053   1.65  51.89 145.10   6.44
-2.370000E+05   5     5.203395 0.032148   1.35 115.51  16.28 173.32
-2.370000E+05   6     9.582569 0.074144   2.34  89.47 351.57 219.69
-2.370000E+05   7    19.163172 0.067227   2.30 127.59 157.96 143.80
-2.370000E+05   8    30.027795 0.011284   1.02 126.87 275.66 148.22
-2.380000E+05   1     0.387098 0.199030   4.70  37.93  73.78  27.59
-2.380000E+05   2     0.723328 0.047408   1.16 121.15 343.97 168.17
-2.380000E+05   3     0.999996 0.042229   3.64  57.10  19.56 332.19
-2.380000E+05   4     1.523700 0.077286   1.75  53.86 138.37 128.12
-2.380000E+05   5     5.202016 0.035553   1.32 114.22  16.41  65.27
-2.380000E+05   6     9.543273 0.072854   2.39  91.92 344.87 243.04
-2.380000E+05   7    19.193777 0.065015   2.29 127.91 156.61 182.11
-2.380000E+05   8    30.201618 0.009700   1.02 126.77 311.42  86.58
-2.390000E+05   1     0.387098 0.199123   4.74  39.53  70.88  22.50
-2.390000E+05   2     0.723332 0.047879   1.04 119.76 343.69 351.85
-2.390000E+05   3     1.000017 0.041474   3.70  59.96  14.59 340.56
-2.390000E+05   4     1.523788 0.078494   1.83  55.86 131.59 249.85
-2.390000E+05   5     5.202494 0.036724   1.29 112.63  18.55 315.48
-2.390000E+05   6     9.543370 0.071476   2.43  94.57 336.45 268.32
-2.390000E+05   7    19.239926 0.065015   2.28 128.14 155.53 217.84
-2.390000E+05   8    30.172611 0.014701   1.02 126.64 302.57  70.40
-2.400000E+05   1     0.387098 0.199194   4.78  41.10  68.01  17.40
-2.400000E+05   2     0.723329 0.048366   0.92 117.17 344.48 175.68
-2.400000E+05   3     0.999982 0.040624   3.75  62.78   9.68 348.89
-2.400000E+05   4     1.523671 0.079795   1.92  57.85 124.91  11.45
-2.400000E+05   5     5.204282 0.038595   1.27 110.79  17.32 209.52
-2.400000E+05   6     9.579412 0.068108   2.46  97.20 326.22 294.65
-2.400000E+05   7    19.120217 0.070036   2.27 128.42 154.52 252.11
-2.400000E+05   8    29.992705 0.013619   1.02 126.44 274.35  75.27
-2.410000E+05   1     0.387098 0.199254   4.82  42.64  65.15  12.32
-2.410000E+05   2     0.723332 0.048776   0.81 112.93 346.93 359.48
-2.410000E+05   3     1.000012 0.039902   3.80  65.57   4.74 357.28
-2.410000E+05   4     1.523609 0.080995   2.00  59.85 118.33 132.98
-2.410000E+05   5     5.202627 0.040723   1.25 108.81  19.33 100.43
-2.410000E+05   6     9.525868 0.063687   2.49  99.84 322.07 315.00
-2.410000E+05   7    19.274552 0.066852   2.25 128.62 148.33 293.43
-2.410000E+05   8    29.999362 0.010150   1.02 126.24 282.81  42.46
-2.420000E+05   1     0.387098 0.199315   4.86  44.16  62.33   7.23
-2.420000E+05   2     0.723333 0.049237   0.71 106.42 351.57 183.37
-2.420000E+05   3     0.999992 0.038971   3.85  68.33 359.99   5.51
-2.420000E+05   4     1.523618 0.082183   2.07  61.85 111.87 254.38
-2.420000E+05   5     5.202182 0.041517   1.24 106.71  19.52 353.35
-2.420000E+05   6     9.559794 0.064448   2.50 102.54 313.91 339.30
-2.420000E+05   7    19.152370 0.061971   2.25 128.77 151.98 326.29
-2.420000E+05   8    30.221751 0.016910   1.02 126.04 295.97   3.69
-2.430000E+05   1     0.387098 0.199354   4.90  45.64  59.53   2.15
-2.430000E+05   2     0.723334 0.049602   0.63  97.18 358.95   7.24
-2.430000E+05   3     0.999994 0.038140   3.88  71.06 355.29  13.73
-2.430000E+05   4     1.523704 0.083435   2.15  63.83 105.40  15.78
-2.430000E+05   5     5.202232 0.044180   1.23 104.54  19.65 246.56
-2.430000E+05   6     9.583330 0.062720   2.51 105.14 305.22   3.54
-2.430000E+05   7    19.212400 0.067981   2.23 129.03 152.52   1.76
-2.430000E+05   8    30.278093 0.018222   1.02 125.83 281.71 352.64
-2.440000E+05   1     0.387098 0.199408   4.93  47.10  56.76 357.07
-2.440000E+05   2     0.723333 0.050061   0.58  85.21   8.97 191.20
-2.440000E+05   3     1.000000 0.037297   3.91  73.76 350.66  21.89
-2.440000E+05   4     1.523693 0.084570   2.21  65.80  98.95 137.20
-2.440000E+05   5     5.203165 0.044994   1.24 102.39  20.61 138.73
-2.440000E+05   6     9.515622 0.055184   2.51 107.78 297.30  27.67
-2.440000E+05   7    19.254480 0.071297   2.22 129.18 148.69  38.74
-2.440000E+05   8    30.091716 0.012723   1.02 125.73 281.52 329.11
-2.450000E+05   1     0.387098 0.199444   4.97  48.52  54.02 351.99
-2.450000E+05   2     0.723340 0.050391   0.58  71.95  20.26  15.19
-2.450000E+05   3     0.999994 0.036355   3.93  76.44 346.16  29.97
-2.450000E+05   4     1.523641 0.085631   2.27  67.76  92.66 258.47
-2.450000E+05   5     5.202507 0.046368   1.25 100.34  19.22  33.22
-2.450000E+05   6     9.572527 0.054245   2.49 110.39 294.41  46.66
-2.450000E+05   7    19.140168 0.063507   2.22 129.45 143.74  78.11
-2.450000E+05   8    29.953871 0.012269   1.01 125.45 301.91 284.99
-2.460000E+05   1     0.387098 0.199480   5.00  49.91  51.30 346.92
-2.460000E+05   2     0.723327 0.050799   0.63  59.64  30.59 199.19
-2.460000E+05   3     0.999986 0.035469   3.95  79.08 341.70  38.03
-2.460000E+05   4     1.523698 0.086795   2.33  69.69  86.44  19.71
-2.460000E+05   5     5.201835 0.048543   1.27  98.34  20.67 284.76
-2.460000E+05   6     9.569635 0.052824   2.47 113.05 283.64  73.29
-2.460000E+05   7    19.300217 0.060506   2.21 129.51 150.58 107.88
-2.460000E+05   8    30.110008 0.014928   1.01 125.30 280.15 281.29
-2.470000E+05   1     0.387098 0.199538   5.04  51.27  48.63 341.85
-2.470000E+05   2     0.723345 0.051148   0.71  49.87  38.30  23.25
-2.470000E+05   3     1.000007 0.034572   3.96  81.69 337.51  45.85
-2.470000E+05   4     1.523750 0.087936   2.38  71.59  80.11 141.05
-2.470000E+05   5     5.202923 0.049089   1.30  96.59  19.24 178.93
-2.470000E+05   6     9.519420 0.048331   2.44 115.67 271.37 101.84
-2.470000E+05   7    19.178378 0.066191   2.20 129.67 146.67 147.84
-2.470000E+05   8    30.209658 0.010982   1.01 125.17 265.31 270.40
-2.480000E+05   1     0.387098 0.199570   5.07  52.59  45.97 336.79
-2.480000E+05   2     0.723326 0.051496   0.81  42.96  43.15 207.34
-2.480000E+05   3     0.999983 0.033636   3.96  84.27 333.24  53.79
-2.480000E+05   4     1.523715 0.088953   2.43  73.47  73.99 262.26
-2.480000E+05   5     5.202154 0.052003   1.33  95.04  18.34  72.28
-2.480000E+05   6     9.584713 0.042039   2.40 118.23 265.42 124.28
-2.480000E+05   7    19.222523 0.066074   2.19 129.90 141.96 186.80
-2.480000E+05   8    30.104009 0.011184   1.01 125.00 295.84 215.66
-2.490000E+05   1     0.387098 0.199636   5.10  53.88  43.35 331.74
-2.490000E+05   2     0.723341 0.051813   0.94  38.37  45.64  31.46
-2.490000E+05   3     0.999997 0.032729   3.95  86.83 329.23  61.50
-2.490000E+05   4     1.523666 0.090003   2.48  75.31  67.93  23.38
-2.490000E+05   5     5.202367 0.051955   1.37  93.79  17.55 325.21
-2.490000E+05   6     9.552979 0.040565   2.35 120.70 256.12 149.88
-2.490000E+05   7    19.276038 0.060754   2.18 130.09 138.92 223.19
-2.490000E+05   8    29.958613 0.016315   1.01 124.84 290.31 197.67
-2.500000E+05   1     0.387098 0.199697   5.13  55.13  40.76 326.68
-2.500000E+05   2     0.723331 0.052143   1.07  35.56  46.36 215.57
-2.500000E+05   3     1.000000 0.031778   3.94  89.34 325.40  69.05
-2.500000E+05   4     1.523692 0.091200   2.52  77.12  61.86 144.63
-2.500000E+05   5     5.202319 0.054222   1.40  92.85  14.65 220.02
-2.500000E+05   6     9.532879 0.038058   2.29 123.10 241.39 181.22
-2.500000E+05   7    19.166120 0.063730   2.18 130.28 142.02 256.42
-2.500000E+05   8    30.107811 0.011098   1.01 124.63 276.30 186.69
-2.510000E+05   1     0.387098 0.199765   5.15  56.35  38.20 321.64
-2.510000E+05   2     0.723336 0.052437   1.21  34.00  45.76  39.74
-2.510000E+05   3     0.999992 0.030902   3.91  91.83 321.57  76.65
-2.510000E+05   4     1.523716 0.092148   2.56  78.89  55.90 265.74
-2.510000E+05   5     5.203093 0.054978   1.45  92.19  13.81 112.33
-2.510000E+05   6     9.585493 0.030367   2.22 125.34 228.60 210.91
-2.510000E+05   7    19.319047 0.066486   2.17 130.38 137.16 297.82
-2.510000E+05   8    30.278135 0.006683   1.01 124.35 309.23 128.14
-2.520000E+05   1     0.387098 0.199862   5.18  57.54  35.67 316.59
-2.520000E+05   2     0.723332 0.052736   1.36  33.36  44.28 223.87
-2.520000E+05   3     1.000001 0.029970   3.89  94.28 317.99  84.02
-2.520000E+05   4     1.523662 0.093183   2.60  80.62  50.02  26.83
-2.520000E+05   5     5.202288 0.055555   1.50  91.80   9.80   7.78
-2.520000E+05   6     9.543329 0.027769   2.15 127.56 220.58 235.19
-2.520000E+05   7    19.180032 0.065425   2.17 130.56 139.29 330.09
-2.520000E+05   8    30.207407 0.012973   1.01 124.34 308.31 104.23
-2.530000E+05   1     0.387099 0.199941   5.20  58.69  33.17 311.55
-2.530000E+05   2     0.723335 0.052987   1.51  33.38  42.10  48.05
-2.530000E+05   3     1.000009 0.029056   3.85  96.71 314.62  91.22
-2.530000E+05   4     1.523569 0.094231   2.63  82.32  44.24 147.87
-2.530000E+05   5     5.201968 0.056858   1.54  91.60   8.06 260.67
-2.530000E+05   6     9.543660 0.025531   2.06 129.80 209.31 263.27
-2.530000E+05   7    19.247640 0.068016   2.16 130.87 137.51   5.46
-2.530000E+05   8    29.984651 0.015212   1.01 124.09 273.26 116.04
-2.540000E+05   1     0.387098 0.200071   5.23  59.81  30.70 306.52
-2.540000E+05   2     0.723330 0.053279   1.67  33.90  39.46 232.19
-2.540000E+05   3     0.999984 0.028224   3.81  99.08 311.27  98.45
-2.540000E+05   4     1.523655 0.095121   2.66  83.97  38.44 268.96
-2.540000E+05   5     5.204806 0.056085   1.59  91.65   4.85 154.87
-2.540000E+05   6     9.576742 0.022213   1.96 131.83 188.06 301.00
-2.540000E+05   7    19.282117 0.066466   2.16 131.03 137.19  40.95
-2.540000E+05   8    29.994094 0.010806   1.01 123.88 273.85  90.84
-2.550000E+05   1     0.387099 0.200176   5.25  60.90  28.27 301.48
-2.550000E+05   2     0.723336 0.053475   1.82  34.78  36.38  56.40
-2.550000E+05   3     1.000022 0.027361   3.76 101.43 308.24 105.37
-2.550000E+05   4     1.523778 0.096009   2.69  85.59  32.80  29.94
-2.550000E+05   5     5.202557 0.057574   1.64  91.84   1.64  48.99
-2.550000E+05   6     9.532188 0.017259   1.87 133.81 182.37 323.11
-2.550000E+05   7    19.153542 0.062137   2.15 131.29 135.11  79.82
-2.550000E+05   8    30.180422 0.014347   1.01 123.76 300.64  38.26
-2.560000E+05   1     0.387099 0.200315   5.26  61.96  25.85 296.45
-2.560000E+05   2     0.723328 0.053683   1.98  35.95  33.10 240.53
-2.560000E+05   3     0.999993 0.026527   3.71 103.74 305.25 112.31
-2.560000E+05   4     1.523642 0.096778   2.71  87.16  27.14 150.95
-2.560000E+05   5     5.202072 0.057292   1.69  92.23 359.23 302.04
-2.560000E+05   6     9.555716 0.017545   1.76 135.58 166.23 356.32
-2.560000E+05   7    19.293047 0.063404   2.15 131.40 140.51 109.80
-2.560000E+05   8    30.197867 0.017490   1.01 123.57 287.34  26.32
-2.570000E+05   1     0.387099 0.200469   5.28  62.98  23.47 291.42
-2.570000E+05   2     0.723331 0.053866   2.14  37.33  29.51  64.75
-2.570000E+05   3     1.000001 0.025809   3.65 106.00 302.64 118.91
-2.570000E+05   4     1.523590 0.097646   2.73  88.71  21.52 272.00
-2.570000E+05   5     5.202800 0.057416   1.73  92.80 354.76 197.21
-2.570000E+05   6     9.581384 0.017550   1.66 137.04 147.83  31.19
-2.570000E+05   7    19.160696 0.067765   2.14 131.73 132.76 150.60
-2.570000E+05   8    30.026574 0.012846   1.01 123.55 273.94  16.08
-2.580000E+05   1     0.387099 0.200615   5.30  63.98  21.12 286.40
-2.580000E+05   2     0.723331 0.053966   2.29  38.88  25.82 248.90
-2.580000E+05   3     1.000005 0.025079   3.58 108.22 300.00 125.58
-2.580000E+05   4     1.523709 0.098251   2.75  90.22  15.92  33.02
-2.580000E+05   5     5.202788 0.057782   1.77  93.50 352.21  90.08
-2.580000E+05   6     9.522591 0.014134   1.55 138.30 114.53  81.93
-2.580000E+05   7    19.209673 0.062210   2.14 132.08 129.29 189.03
-2.580000E+05   8    30.000354 0.011609   1.01 123.33 287.34 338.62
-2.590000E+05   1     0.387099 0.200798   5.31  64.95  18.79 281.38
-2.590000E+05   2     0.723325 0.054082   2.44  40.58  21.92  73.12
-2.590000E+05   3     1.000003 0.024395   3.51 110.39 297.70 131.96
-2.590000E+05   4     1.523729 0.098928   2.77  91.70  10.36 154.07
-2.590000E+05   5     5.202520 0.056492   1.81  94.35 348.33 344.28
-2.590000E+05   6     9.562292 0.012265   1.43 138.98 111.90 102.35
-2.590000E+05   7    19.250269 0.058862   2.13 132.27 131.03 223.46
-2.590000E+05   8    30.203744 0.017842   1.01 123.05 277.14 323.43
-2.600000E+05   1     0.387099 0.200972   5.32  65.90  16.49 276.36
-2.600000E+05   2     0.723335 0.054081   2.60  42.37  17.99 257.27
-2.600000E+05   3     0.999990 0.023861   3.43 112.51 295.63 138.17
-2.600000E+05   4     1.523652 0.099646   2.79  93.17   4.87 275.01
-2.600000E+05   5     5.201897 0.057819   1.85  95.30 344.41 238.39
-2.600000E+05   6     9.577086 0.015317   1.32 139.35  94.33 137.71
-2.600000E+05   7    19.128999 0.065773   2.13 132.58 134.06 256.49
-2.600000E+05   8    30.271426 0.015942   1.01 123.06 261.76 313.11
-2.610000E+05   1     0.387099 0.201168   5.33  66.81  14.20 271.35
-2.610000E+05   2     0.723324 0.054138   2.75  44.26  13.90  81.49
-2.610000E+05   3     1.000020 0.023293   3.35 114.57 293.66 144.33
-2.610000E+05   4     1.523667 0.100261   2.80  94.61 359.24  36.20
-2.610000E+05   5     5.203255 0.056464   1.88  96.34 341.20 131.59
-2.610000E+05   6     9.516816 0.021035   1.20 139.12  71.82 179.20
-2.610000E+05   7    19.268612 0.068552   2.12 132.83 125.21 299.03
-2.610000E+05   8    30.099703 0.012684   1.01 122.93 281.15 269.82
-2.620000E+05   1     0.387100 0.201372   5.35  67.71  11.95 266.33
-2.620000E+05   2     0.723332 0.054035   2.89  46.22   9.75 265.69
-2.620000E+05   3     0.999982 0.022893   3.26 116.57 291.89 150.36
-2.620000E+05   4     1.523731 0.100797   2.82  96.05 353.77 157.15
-2.620000E+05   5     5.201999 0.056584   1.91  97.42 335.80  27.00
-2.620000E+05   6     9.577310 0.021846   1.09 137.89  53.01 217.85
-2.620000E+05   7    19.146182 0.061397   2.12 133.27 125.51 332.33
-2.620000E+05   8    29.942583 0.016061   1.01 122.73 291.75 235.54
-2.630000E+05   1     0.387099 0.201573   5.35  68.58   9.71 261.32
-2.630000E+05   2     0.723327 0.053989   3.04  48.23   5.55  89.89
-2.630000E+05   3     1.000013 0.022499   3.17 118.50 290.45 156.12
-2.630000E+05   4     1.523747 0.101328   2.83  97.48 348.30 278.16
-2.630000E+05   5     5.201803 0.056103   1.93  98.61 333.29 279.28
-2.630000E+05   6     9.564648 0.024780   0.99 135.66  50.38 241.34
-2.630000E+05   7    19.223093 0.063375   2.11 133.59 127.81   6.49
-2.630000E+05   8    30.084298 0.014321   1.01 122.61 271.61 230.36
-2.640000E+05   1     0.387099 0.201808   5.36  69.43   7.49 256.31
-2.640000E+05   2     0.723326 0.053853   3.18  50.30   1.23 274.15
-2.640000E+05   3     1.000004 0.022241   3.07 120.35 289.03 161.94
-2.640000E+05   4     1.523639 0.101957   2.84  98.90 342.73  39.25
-2.640000E+05   5     5.202905 0.054822   1.95  99.85 327.69 174.66
-2.640000E+05   6     9.522226 0.032101   0.89 131.92  48.65 265.63
-2.640000E+05   7    19.240932 0.066248   2.11 133.88 127.32  42.90
-2.640000E+05   8    30.216299 0.008442   1.01 122.40 273.53 202.72
-2.650000E+05   1     0.387099 0.202020   5.37  70.26   5.30 251.30
-2.650000E+05   2     0.723327 0.053699   3.31  52.41 356.89  98.39
-2.650000E+05   3     0.999998 0.022063   2.97 122.10 287.78 167.68
-2.650000E+05   4     1.523629 0.102306   2.85 100.34 337.26 160.24
-2.650000E+05   5     5.202210 0.054956   1.97 101.15 324.11  67.80
-2.650000E+05   6     9.589774 0.037835   0.81 126.28  39.49 299.51
-2.650000E+05   7    19.129691 0.065736   2.10 134.26 122.07  82.59
-2.650000E+05   8    30.137776 0.013132   1.01 122.50 296.06 155.48
-2.660000E+05   1     0.387098 0.202258   5.38  71.08   3.11 246.30
-2.660000E+05   2     0.723326 0.053498   3.45  54.56 352.44 282.70
-2.660000E+05   3     1.000009 0.021920   2.87 123.76 286.80 173.26
-2.660000E+05   4     1.523705 0.102712   2.85 101.79 331.77 281.25
-2.660000E+05   5     5.202150 0.052470   1.97 102.53 319.74 321.75
-2.660000E+05   6     9.550082 0.039951   0.75 118.79  40.06 325.08
-2.660000E+05   7    19.290460 0.062265   2.09 134.65 124.40 113.45
-2.660000E+05   8    29.972753 0.017397   1.01 122.27 275.02 153.19
-2.670000E+05   1     0.387098 0.202505   5.38  71.87   0.95 241.30
-2.670000E+05   2     0.723323 0.053290   3.57  56.74 348.00 106.97
-2.670000E+05   3     1.000010 0.021932   2.76 125.31 285.82 178.95
-2.670000E+05   4     1.523695 0.103085   2.86 103.25 326.22  42.27
-2.670000E+05   5     5.202286 0.052233   1.98 103.89 315.41 215.66
-2.670000E+05   6     9.535865 0.042343   0.72 109.90  45.39 347.73
-2.670000E+05   7    19.164115 0.064275   2.09 135.10 120.29 152.96
-2.670000E+05   8    30.090411 0.011432   1.01 122.04 278.04 125.39
-2.680000E+05   1     0.387098 0.202738   5.39  72.65 358.79 236.31
-2.680000E+05   2     0.723328 0.053038   3.69  58.95 343.42 291.35
-2.680000E+05   3     0.999997 0.022018   2.65 126.72 284.98 184.62
-2.680000E+05   4     1.523628 0.103277   2.86 104.74 320.60 163.37
-2.680000E+05   5     5.204531 0.050357   1.98 105.28 312.61 107.91
-2.680000E+05   6     9.582132 0.049232   0.72 100.46  47.48  14.10
-2.680000E+05   7    19.227409 0.062126   2.08 135.48 118.78 191.26
-2.680000E+05   8    30.269190 0.012927   1.01 122.04 309.15  68.37
-2.690000E+05   1     0.387098 0.203004   5.40  73.41 356.65 231.31
-2.690000E+05   2     0.723323 0.052766   3.81  61.20 338.89 115.65
-2.690000E+05   3     1.000017 0.022096   2.54 128.00 284.22 190.36
-2.690000E+05   4     1.523604 0.103443   2.87 106.26 315.04 284.35
-2.690000E+05   5     5.202401 0.048906   1.98 106.62 307.63   2.58
-2.690000E+05   6     9.534077 0.049651   0.75  91.75  47.88  40.95
-2.690000E+05   7    19.264920 0.063366   2.07 135.77 117.87 226.67
-2.690000E+05   8    30.216950 0.017106   1.01 121.97 294.60  57.90
-2.700000E+05   1     0.387098 0.203252   5.41  74.17 354.52 226.32
-2.700000E+05   2     0.723327 0.052482   3.92  63.47 334.25 300.02
-2.700000E+05   3     1.000003 0.022375   2.43 129.09 283.62 196.12
-2.700000E+05   4     1.523676 0.103538   2.87 107.82 309.34  45.47
-2.700000E+05   5     5.202036 0.048043   1.97 107.94 304.86 254.95
-2.700000E+05   6     9.552320 0.052498   0.81  84.26  51.35  64.12
-2.700000E+05   7    19.155226 0.068036   2.06 136.27 116.70 260.94
-2.700000E+05   8    29.986385 0.013676   1.01 121.86 265.89  63.24
-2.710000E+05   1     0.387098 0.203526   5.41  74.91 352.39 221.34
-2.710000E+05   2     0.723328 0.052185   4.03  65.76 329.64 124.35
-2.710000E+05   3     1.000000 0.022661   2.32 130.01 282.99 202.08
-2.710000E+05   4     1.523778 0.103611   2.87 109.41 303.56 166.60
-2.710000E+05   5     5.203744 0.045334   1.95 109.23 301.25 148.40
-2.710000E+05   6     9.580306 0.056064   0.89  78.94  53.26  85.79
-2.710000E+05   7    19.318434 0.066846   2.05 136.66 109.73 302.91
-2.710000E+05   8    29.966929 0.010320   1.01 121.71 276.99  27.67
-2.720000E+05   1     0.387098 0.203795   5.42  75.64 350.28 216.36
-2.720000E+05   2     0.723324 0.051878   4.13  68.07 324.94 308.74
-2.720000E+05   3     1.000018 0.022959   2.21 130.70 282.49 208.14
-2.720000E+05   4     1.523708 0.103576   2.87 111.04 297.75 287.75
-2.720000E+05   5     5.202676 0.044885   1.94 110.47 297.87  41.54
-2.720000E+05   6     9.524342 0.058901   0.99  75.07  46.80 114.81
-2.720000E+05   7    19.185716 0.062894   2.04 137.11 113.81 335.08
-2.720000E+05   8    30.158452 0.016794   1.01 121.49 283.29 355.70
-2.730000E+05   1     0.387098 0.204070   5.43  76.36 348.16 211.39
-2.730000E+05   2     0.723332 0.051525   4.22  70.41 320.29 133.07
-2.730000E+05   3     0.999989 0.023419   2.09 131.14 282.16 214.28
-2.730000E+05   4     1.523658 0.103471   2.86 112.72 291.89  48.88
-2.730000E+05   5     5.202474 0.042645   1.91 111.67 296.42 292.84
-2.730000E+05   6     9.557290 0.057764   1.10  72.68  45.89 136.93
-2.730000E+05   7    19.261257 0.069767   2.03 137.48 115.69   8.92
-2.730000E+05   8    30.220889 0.017559   1.01 121.60 268.29 344.99
-2.740000E+05   1     0.387098 0.204367   5.44  77.07 346.06 206.42
-2.740000E+05   2     0.723324 0.051243   4.31  72.77 315.59 317.42
-2.740000E+05   3     1.000012 0.023839   1.98 131.29 281.92 220.62
-2.740000E+05   4     1.523750 0.103469   2.85 114.45 285.93 170.09
-2.740000E+05   5     5.202579 0.041337   1.89 112.82 291.50 187.74
-2.740000E+05   6     9.575937 0.060660   1.21  71.27  43.86 158.60
-2.740000E+05   7    19.266539 0.071510   2.02 137.93 111.54  45.79
-2.740000E+05   8    30.068095 0.012945   1.01 121.42 271.45 318.23
-2.750000E+05   1     0.387098 0.204649   5.45  77.78 343.96 201.44
-2.750000E+05   2     0.723331 0.050834   4.39  75.14 310.86 141.77
-2.750000E+05   3     1.000001 0.024335   1.87 131.11 281.76 227.21
-2.750000E+05   4     1.523732 0.103254   2.84 116.23 279.85 291.33
-2.750000E+05   5     5.202868 0.039944   1.86 113.86 290.72  78.39
-2.750000E+05   6     9.520645 0.067796   1.33  70.66  38.14 183.88
-2.750000E+05   7    19.164598 0.064336   2.01 138.40 106.39  85.30
-2.750000E+05   8    29.997908 0.013814   1.01 121.19 284.04 281.87
-2.760000E+05   1     0.387098 0.204954   5.46  78.48 341.86 196.49
-2.760000E+05   2     0.723329 0.050504   4.46  77.53 306.19 326.07
-2.760000E+05   3     0.999997 0.024845   1.76 130.55 282.01 233.77
-2.760000E+05   4     1.523587 0.103003   2.83 118.06 273.77  52.54
-2.760000E+05   5     5.202369 0.036954   1.83 114.78 287.05 332.10
-2.760000E+05   6     9.568720 0.067942   1.44  70.98  30.07 210.62
-2.760000E+05   7    19.310729 0.061294   1.99 138.77 112.12 115.88
-2.760000E+05   8    30.183331 0.016013   1.01 121.15 260.70 279.67
-2.770000E+05   1     0.387098 0.205264   5.47  79.18 339.76 191.52
-2.770000E+05   2     0.723328 0.050073   4.53  79.94 301.46 150.40
-2.770000E+05   3     1.000002 0.025408   1.65 129.54 282.43 240.60
-2.770000E+05   4     1.523631 0.102819   2.82 119.94 267.67 173.73
-2.770000E+05   5     5.201939 0.036515   1.79 115.59 285.81 223.39
-2.770000E+05   6     9.572615 0.070142   1.55  71.73  25.26 233.54
-2.770000E+05   7    19.167033 0.068491   1.98 139.18 108.41 155.40
-2.770000E+05   8    30.268960 0.011245   1.01 121.03 249.25 265.39
-2.780000E+05   1     0.387097 0.205570   5.49  79.87 337.66 186.57
-2.780000E+05   2     0.723330 0.049675   4.59  82.35 296.80 334.65
-2.780000E+05   3     1.000010 0.025968   1.56 128.05 283.07 247.70
-2.780000E+05   4     1.523707 0.102479   2.80 121.88 261.33 295.09
-2.780000E+05   5     5.202607 0.033072   1.75 116.23 284.85 114.45
-2.780000E+05   6     9.521560 0.076487   1.66  72.95  20.28 256.82
-2.780000E+05   7    19.219973 0.067106   1.96 139.61 103.59 194.13
-2.780000E+05   8    30.107707 0.013227   1.01 121.02 281.52 208.87
-2.790000E+05   1     0.387098 0.205893   5.50  80.57 335.56 181.61
-2.790000E+05   2     0.723330 0.049201   4.64  84.77 292.09 158.95
-2.790000E+05   3     0.999985 0.026540   1.46 126.01 284.39 254.67
-2.790000E+05   4     1.523666 0.101992   2.78 123.85 255.04  56.35
-2.790000E+05   5     5.201720 0.031882   1.70 116.79 282.95   6.46
-2.790000E+05   6     9.588749 0.079760   1.77  74.52   9.51 285.60
-2.790000E+05   7    19.243911 0.062691   1.95 140.04  99.96 230.87
-2.790000E+05   8    29.932930 0.018549   1.01 120.84 275.00 191.94
-2.800000E+05   1     0.387098 0.206214   5.52  81.26 333.46 176.65
-2.800000E+05   2     0.723327 0.048703   4.69  87.20 287.50 343.11
-2.800000E+05   3     1.000020 0.027120   1.38 123.38 285.88 262.06
-2.800000E+05   4     1.523593 0.101478   2.75 125.89 248.68 177.64
-2.800000E+05   5     5.201719 0.029705   1.66 117.19 285.81 253.88
-2.800000E+05   6     9.563264 0.080069   1.88  76.24   2.02 310.66
-2.800000E+05   7    19.139921 0.065446   1.93 140.48 102.63 264.45
-2.800000E+05   8    30.056932 0.013445   1.01 120.64 265.88 175.96
-2.810000E+05   1     0.387098 0.206539   5.53  81.96 331.35 171.71
-2.810000E+05   2     0.723333 0.048217   4.73  89.63 282.81 167.37
-2.810000E+05   3     0.999992 0.027749   1.31 120.13 288.04 269.39
-2.810000E+05   4     1.523641 0.100984   2.72 127.97 242.15 299.07
-2.810000E+05   5     5.202465 0.028096   1.61 117.43 285.40 144.68
-2.810000E+05   6     9.529020 0.080452   1.99  78.04 356.82 333.91
-2.810000E+05   7    19.295071 0.068667   1.91 140.80  97.82 305.45
-2.810000E+05   8    30.223328 0.010080   1.01 120.63 293.66 122.13
-2.820000E+05   1     0.387098 0.206874   5.55  82.66 329.25 166.76
-2.820000E+05   2     0.723326 0.047613   4.77  92.07 278.23 351.51
-2.820000E+05   3     1.000003 0.028302   1.26 116.31 290.53 276.97
